id,created_at,text,favorite_count,favorited,retweet_count,retweeted,urls 
723678575644299264,2016-04-23 01:03:12,"b""RT @UCTVNews: UCTV News' @GoodNewsGracie is covering John Kasich's town hall at Glastonbury High School tonight! Stay tuned. https://t.co/5\xe2\x80\xa6""",0,False,2,False,[]
723678570187501569,2016-04-23 01:03:11,b'RT @DMAN0853: If California Republican Presidential primary election were held today who would you vote for?  Donald Trump 41% Ted Cruz 23\xe2\x80\xa6',0,False,3,False,[]
723678552793608192,2016-04-23 01:03:06,b'Just saw a John Kasich SuperPAC ad in DC. Honestly thought his SuperPAC gave up the ghost.',1,False,0,False,[]
723678537757122560,2016-04-23 01:03:03,b'JOHN KASICH HUGE Decal REPUBLICAN Anonymous #GOP #republican  #tgdn #tlot #gop https://t.co/xKNx0b9Q2K',0,False,0,False,"[{'expanded_url': 'http://www.ebay.com/itm/JOHN-KASICH-PRESIDENTIAL-Decal-REPUBLICAN-Anonymous-GOP-/281931840697?var=580903663562', 'indices': [79, 102], 'display_url': 'ebay.com/itm/JOHN-KASIC…', 'url': 'https://t.co/xKNx0b9Q2K'}]"
723678528546451456,2016-04-23 01:03:01,b'RT @realDonaldTrump: Both Ted Cruz and John Kasich have no path to victory. They should both drop out of the race so that the Republican Pa\xe2\x80\xa6',0,False,8685,False,[]
723678467485741058,2016-04-23 01:02:46,b'RT @dobbinsal: @JohnKasich Op-Ed: Celebrate Passover by fulfilling God\xe2\x80\x99s purpose for your life https://t.co/pon7rSGwcM @TeamJohnKasich #Kas\xe2\x80\xa6',0,False,3,False,"[{'expanded_url': 'https://www.johnkasich.com/blog-posts/john-kasich-op-ed-celebrate-passover-fulfilling-gods-purpose-life/', 'indices': [95, 118], 'display_url': 'johnkasich.com/blog-posts/joh…', 'url': 'https://t.co/pon7rSGwcM'}]"
723678462528073728,2016-04-23 01:02:45,"b'@DiamondandSilk John Kasich was director of the Lehman Brothers office in Columbus, Ohio. Lehman was the bank started the market crash in 08'",1,False,0,False,[]
723678442781310976,2016-04-23 01:02:40,b'#breaking Watch: Gov. John Kasich calls to bring Ohio shootings suspect to justice https://t.co/U3bP2p8UF7',0,False,0,False,"[{'expanded_url': 'http://ift.tt/2164bIR', 'indices': [83, 106], 'display_url': 'ift.tt/2164bIR', 'url': 'https://t.co/U3bP2p8UF7'}]"
723678440566583296,2016-04-23 01:02:40,"b'John Kasich is still in 4th place, trailing Rubio (who dropped out 5 weeks ago) by 23 delegates. Complete loser.\n\nhttps://t.co/6F195caCwy'",2,False,4,False,"[{'expanded_url': 'http://www.nytimes.com/interactive/2016/us/elections/primary-calendar-and-results.html?_r=0', 'indices': [114, 137], 'display_url': 'nytimes.com/interactive/20…', 'url': 'https://t.co/6F195caCwy'}]"
723678439291510788,2016-04-23 01:02:39,"b""Ted Cruz to John Kasich: No, I Won't Get Over It https://t.co/fxyZB5MwaJ via @charismamag""",3,False,4,False,"[{'expanded_url': 'https://shar.es/1jS9Ua', 'indices': [49, 72], 'display_url': 'shar.es/1jS9Ua', 'url': 'https://t.co/fxyZB5MwaJ'}]"
723678350183665664,2016-04-23 01:02:18,"b'#MDPrimary\nKasich:\nCleveland, Cincinnati, &amp; Toledo are among the most economically distressed big US cities\nhttps://t.co/cLRtEsdwwW'",1,False,0,False,"[{'expanded_url': 'http://www.politico.com/story/2016/03/ohio-miracle-john-kasich-220652', 'indices': [112, 135], 'display_url': 'politico.com/story/2016/03/…', 'url': 'https://t.co/cLRtEsdwwW'}]"
723678308945256449,2016-04-23 01:02:08,"b""RT @tommyxtopher: John Kasich's Unbelievable Reaction to #Prince Death is the Most Republican Thing Ever https://t.co/XeaY9sKfqm https://t.\xe2\x80\xa6""",0,False,3,False,"[{'expanded_url': 'http://thedailybanter.com//2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [105, 128], 'display_url': 'thedailybanter.com//2016/04/john-…', 'url': 'https://t.co/XeaY9sKfqm'}]"
723678292990021632,2016-04-23 01:02:04,b'First on CNN: Cruz super PAC returns to Kasich attack https://t.co/xv0mNjNG5i https://t.co/IqYBtyZePJ',0,False,0,False,"[{'expanded_url': 'http://www.cnn.com/2016/04/22/politics/cruz-super-pac-john-kasich-indiana/index.html?eref=rss_politics&utm_source=dlvr.it&utm_medium=twitter', 'indices': [54, 77], 'display_url': 'cnn.com/2016/04/22/pol…', 'url': 'https://t.co/xv0mNjNG5i'}]"
723678290498715648,2016-04-23 01:02:04,"b'RT @slone: BUSTED!!!!!! Karen Kasich email: ""Critical we all pitch in to help John securing delegates &amp; DENY Trump nomination\xe2\x80\x9d https://t.co\xe2\x80\xa6'",0,False,97,False,[]
723678268159864832,2016-04-23 01:01:59,"b'RT @jasonahart: lololololololol another loss for Preacher Kasich\'s Obamacare Roadshow is ""A Big Step Forward,"" per John Weaver https://t.co\xe2\x80\xa6'",0,False,2,False,[]
723678253324476416,2016-04-23 01:01:55,"b""Is John Kasich's Website Trolling Donald Trump?  https://t.co/jhXOZGouvh""",0,False,0,False,"[{'expanded_url': 'http://townhall.com/tipsheet/christinerousselle/2016/04/22/is-john-kasichs-website-trolling-donald-trump-n2152583', 'indices': [49, 72], 'display_url': 'townhall.com/tipsheet/chris…', 'url': 'https://t.co/jhXOZGouvh'}]"
723678229266087936,2016-04-23 01:01:49,b'RT @dobbinsal: @JohnKasich Op-Ed: Celebrate Passover by fulfilling God\xe2\x80\x99s purpose for your life https://t.co/pon7rSGwcM @TeamJohnKasich #Kas\xe2\x80\xa6',0,False,3,False,"[{'expanded_url': 'https://www.johnkasich.com/blog-posts/john-kasich-op-ed-celebrate-passover-fulfilling-gods-purpose-life/', 'indices': [95, 118], 'display_url': 'johnkasich.com/blog-posts/joh…', 'url': 'https://t.co/pon7rSGwcM'}]"
723678188287700993,2016-04-23 01:01:40,b'First on CNN: Cruz super PAC returns to Kasich attack https://t.co/9n6ANfSson',0,False,0,False,"[{'expanded_url': 'http://ow.ly/8JH4Oi', 'indices': [54, 77], 'display_url': 'ow.ly/8JH4Oi', 'url': 'https://t.co/9n6ANfSson'}]"
723678159527272448,2016-04-23 01:01:33,b'@JohnKasich Op-Ed: Celebrate Passover by fulfilling God\xe2\x80\x99s purpose for your life https://t.co/pon7rSGwcM @TeamJohnKasich #Kasich4Us',3,False,3,False,"[{'expanded_url': 'https://www.johnkasich.com/blog-posts/john-kasich-op-ed-celebrate-passover-fulfilling-gods-purpose-life/', 'indices': [80, 103], 'display_url': 'johnkasich.com/blog-posts/joh…', 'url': 'https://t.co/pon7rSGwcM'}]"
723678158046646272,2016-04-23 01:01:32,"b""John Kasich's Unbelievable Reaction to Prince's Death is the Most Republican Thing Ever https://t.co/rj0uNUczdi via @thedailybanter""",0,False,1,False,"[{'expanded_url': 'http://thedailybanter.com//2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [88, 111], 'display_url': 'thedailybanter.com//2016/04/john-…', 'url': 'https://t.co/rj0uNUczdi'}]"
723678157631553537,2016-04-23 01:01:32,b'If California Republican Presidential primary election were held today who would you vote for?  Donald Trump 41% Ted Cruz 23 John Kasich 21',3,False,3,False,[]
723678152803930112,2016-04-23 01:01:31,b'RT @realDonaldTrump: Both Ted Cruz and John Kasich have no path to victory. They should both drop out of the race so that the Republican Pa\xe2\x80\xa6',0,False,8685,False,[]
723678127680032768,2016-04-23 01:01:25,b'RT @realDonaldTrump: Both Ted Cruz and John Kasich have no path to victory. They should both drop out of the race so that the Republican Pa\xe2\x80\xa6',0,False,8685,False,[]
723678100874231808,2016-04-23 01:01:19,b'Another post from Baron Von Kowenhoven 17 Left-Wing Samples of the John Kasich Career https://t.co/xKJvM1r6nB #tcot',0,False,0,False,"[{'expanded_url': 'http://ift.tt/1SC7O9k', 'indices': [86, 109], 'display_url': 'ift.tt/1SC7O9k', 'url': 'https://t.co/xKJvM1r6nB'}]"
723678072520728576,2016-04-23 01:01:12,"b'John Kasich defends path to the nomination, touts record at Connecticut town hall https://t.co/Tg1tZfChCm'",0,False,0,False,"[{'expanded_url': 'http://ow.ly/8JH4Ig', 'indices': [82, 105], 'display_url': 'ow.ly/8JH4Ig', 'url': 'https://t.co/Tg1tZfChCm'}]"
723678072222945280,2016-04-23 01:01:12,b'Ohio Gov. John Kasich says he\xe2\x80\x99s seeing positive signs that some primary voters in states that \xe2\x80\xa6 https://t.co/H7wBRXA2M6',0,False,0,False,"[{'expanded_url': 'http://ow.ly/8JH4Ih', 'indices': [96, 119], 'display_url': 'ow.ly/8JH4Ih', 'url': 'https://t.co/H7wBRXA2M6'}]"
723678070889127936,2016-04-23 01:01:12,b'RT @amrightnow: #realdonaldtrump Ohio Gov. John Kasich You\xe2\x80\x99re Screwing American Voters \nhttps://t.co/2Qyn89xyxP #maga  #military https://t.\xe2\x80\xa6',0,False,7,False,"[{'expanded_url': 'http://bit.ly/1RIyEpt', 'indices': [88, 111], 'display_url': 'bit.ly/1RIyEpt', 'url': 'https://t.co/2Qyn89xyxP'}]"
723678059593871360,2016-04-23 01:01:09,b'from @RealJTP 17 Left-Wing Samples of the John Kasich Career https://t.co/zrKOI1flxc',0,False,0,False,"[{'expanded_url': 'http://ow.ly/8JH4Hi', 'indices': [61, 84], 'display_url': 'ow.ly/8JH4Hi', 'url': 'https://t.co/zrKOI1flxc'}]"
723678048264949760,2016-04-23 01:01:06,b'RT @debbywitt: @RichLowry @NRO on John Kasich Vetting Running Mates https://t.co/WChnYPIDoX https://t.co/fo9Mi0Qjq8',0,False,1,False,"[{'expanded_url': 'http://pllqt.it/PHmVWM', 'indices': [68, 91], 'display_url': 'pllqt.it/PHmVWM', 'url': 'https://t.co/WChnYPIDoX'}]"
723678033564045313,2016-04-23 01:01:03,"b'#CTPrimary\nKasich:\nCleveland, Cincinnati, &amp; Toledo are among the most economically distressed big US cities\nhttps://t.co/cLRtEsdwwW'",0,False,0,False,"[{'expanded_url': 'http://www.politico.com/story/2016/03/ohio-miracle-john-kasich-220652', 'indices': [112, 135], 'display_url': 'politico.com/story/2016/03/…', 'url': 'https://t.co/cLRtEsdwwW'}]"
723677903226048513,2016-04-23 01:00:32,"b""RT @tommyxtopher: John Kasich's Unbelievable Reaction to #Prince Death is the Most Republican Thing Ever https://t.co/XeaY9sKfqm https://t.\xe2\x80\xa6""",0,False,3,False,"[{'expanded_url': 'http://thedailybanter.com//2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [105, 128], 'display_url': 'thedailybanter.com//2016/04/john-…', 'url': 'https://t.co/XeaY9sKfqm'}]"
723677902215241728,2016-04-23 01:00:31,"b'RT @21damone: At the John Kasich town hall meeting in Glastonbury, CT. Getting ready to tell Johnny boy like it is. #DropOutKasich https://\xe2\x80\xa6'",0,False,242,False,[]
723677849320853505,2016-04-23 01:00:19,b'RT @realDonaldTrump: Both Ted Cruz and John Kasich have no path to victory. They should both drop out of the race so that the Republican Pa\xe2\x80\xa6',0,False,8685,False,[]
723677726851272705,2016-04-23 00:59:50,"b'RT @21damone: At the John Kasich town hall meeting in Glastonbury, CT. Getting ready to tell Johnny boy like it is. #DropOutKasich https://\xe2\x80\xa6'",0,False,242,False,[]
723677718689267714,2016-04-23 00:59:48,"b'RT @BreitbartNews: Delegates Bound to Marco Rubio, John Kasich Begin Warming to Trump https://t.co/t0ow62xtB3'",0,False,375,False,"[{'expanded_url': 'http://trib.al/wL32tjK', 'indices': [86, 109], 'display_url': 'trib.al/wL32tjK', 'url': 'https://t.co/t0ow62xtB3'}]"
723677646404653057,2016-04-23 00:59:30,b'washdcnews: First on CNN: Cruz super PAC returns to Kasich attack https://t.co/IwWlPxy39D',0,False,0,False,"[{'expanded_url': 'http://dlvr.it/L7CDr0', 'indices': [66, 89], 'display_url': 'dlvr.it/L7CDr0', 'url': 'https://t.co/IwWlPxy39D'}]"
723677614397886464,2016-04-23 00:59:23,"b'John Kasich: Accept Men in Women\xe2\x80\x99s Bathrooms, Boys Showering With Girls?\n\nJohn ...\nhttps://t.co/Vkxi6bseiH https://t.co/jB52tyKKcj'",0,False,0,False,"[{'expanded_url': 'http://winstarcasinowin.jaycasino.com/2016/04/23/john-kasich-accept-men-in-womens-bathrooms-boys-showering-with-girls/', 'indices': [83, 106], 'display_url': 'winstarcasinowin.jaycasino.com/2016/04/23/joh…', 'url': 'https://t.co/Vkxi6bseiH'}]"
723677611281375233,2016-04-23 00:59:22,"b""RT @JayandSteve: John Kasich's Unbelievable Reaction to Prince's Death is the Most Republican Thing Ever https://t.co/MFYW64kXy2 via @theda\xe2\x80\xa6""",0,False,5,False,"[{'expanded_url': 'http://thedailybanter.com//2016/04/john-kasichs-unbelievable-reaction-to-princes-death-is-the-most-republican-thing-ever/', 'indices': [105, 128], 'display_url': 'thedailybanter.com//2016/04/john-…', 'url': 'https://t.co/MFYW64kXy2'}]"
723677505220046848,2016-04-23 00:58:57,b'RT @realDonaldTrump: Both Ted Cruz and John Kasich have no path to victory. They should both drop out of the race so that the Republican Pa\xe2\x80\xa6',0,False,8685,False,[]
723677436660080640,2016-04-23 00:58:40,"b'RT @21damone: At the John Kasich town hall meeting in Glastonbury, CT. Getting ready to tell Johnny boy like it is. #DropOutKasich https://\xe2\x80\xa6'",0,False,242,False,[]
723677415365566464,2016-04-23 00:58:35,b'RT @realDonaldTrump: Both Ted Cruz and John Kasich have no path to victory. They should both drop out of the race so that the Republican Pa\xe2\x80\xa6',0,False,8685,False,[]
723677400291246080,2016-04-23 00:58:32,"b'RT @TonyPhyrillas: Despite voter rejection, John Kasich vows to stay in presidential race to the end https://t.co/JE9CtcjQqE via @delcotimes'",0,False,1,False,"[{'expanded_url': 'http://www.delcotimes.com/article/DC/20160421/NEWS/160429938', 'indices': [101, 124], 'display_url': 'delcotimes.com/article/DC/201…', 'url': 'https://t.co/JE9CtcjQqE'}]"
723677367844110336,2016-04-23 00:58:24,b'@stephenfhayes Tell me again why you have a problem with Kasich attacking Cruz when you are ok with this? https://t.co/b6WfwCqnA6',0,False,0,False,"[{'expanded_url': 'http://www.cnn.com/2016/04/22/politics/cruz-super-pac-john-kasich-indiana/index.html', 'indices': [106, 129], 'display_url': 'cnn.com/2016/04/22/pol…', 'url': 'https://t.co/b6WfwCqnA6'}]"
723677344964206592,2016-04-23 00:58:18,b'RT @realDonaldTrump: Both Ted Cruz and John Kasich have no path to victory. They should both drop out of the race so that the Republican Pa\xe2\x80\xa6',0,False,8685,False,[]
723677322868580352,2016-04-23 00:58:13,b'RT @realDonaldTrump: Both Ted Cruz and John Kasich have no path to victory. They should both drop out of the race so that the Republican Pa\xe2\x80\xa6',0,False,8685,False,[]
723677279004549120,2016-04-23 00:58:03,"b""John Kasich 'K' FLAG X-Large White Custom Decal  #republican  #sgp #nra #tpp #nra #sgp https://t.co/6qVcMARLpf""",0,False,0,False,"[{'expanded_url': 'http://www.ebay.com/itm/JOHN-KASICH-PRESIDENTIAL-K-Flag-Decal-REPUBLICAN-Anonymous-GOP-/281967989755?var=580935733498', 'indices': [87, 110], 'display_url': 'ebay.com/itm/JOHN-KASIC…', 'url': 'https://t.co/6qVcMARLpf'}]"
723677277637234688,2016-04-23 00:58:02,b'JOHN KASICH HUGE Decal REPUBLICAN Anonymous #GOP #republican  #rnc #nra #rightwing https://t.co/mpABF9G0jy',0,False,0,False,"[{'expanded_url': 'http://www.ebay.com/itm/JOHN-KASICH-PRESIDENTIAL-Decal-REPUBLICAN-Anonymous-GOP-/281931840697?var=580903663562', 'indices': [83, 106], 'display_url': 'ebay.com/itm/JOHN-KASIC…', 'url': 'https://t.co/mpABF9G0jy'}]"
723677277578387456,2016-04-23 00:58:02,"b""John Kasich 'K' FLAG Large Black laptop Decal IntlShip #tea party  #gop #gop #optrump https://t.co/GxgxjXluwK""",0,False,0,False,"[{'expanded_url': 'http://www.ebay.com/itm/JOHN-KASICH-K-Flag-Decal-REPUBLICAN-Black-Anonymous-Intl-GOP-/281967994094', 'indices': [86, 109], 'display_url': 'ebay.com/itm/JOHN-KASIC…', 'url': 'https://t.co/GxgxjXluwK'}]"
723677268296392704,2016-04-23 00:58:00,"b'RT @slone: BUSTED!!!!!! Karen Kasich email: ""Critical we all pitch in to help John securing delegates &amp; DENY Trump nomination\xe2\x80\x9d https://t.co\xe2\x80\xa6'",0,False,97,False,[]
723677223694290944,2016-04-23 00:57:50,b'John Kasich made his money working in the private sector as an investment banker and also acting as a managing director at Lehman Brothers',5,False,5,False,[]
723677168404815872,2016-04-23 00:57:36,b'First on CNN: Cruz super PAC returns to Kasich attack https://t.co/pafBtepk0N',1,False,0,False,"[{'expanded_url': 'http://dlvr.it/L7CLBq', 'indices': [54, 77], 'display_url': 'dlvr.it/L7CLBq', 'url': 'https://t.co/pafBtepk0N'}]"
723677165737234432,2016-04-23 00:57:36,b'First on CNN: Cruz super PAC returns to Kasich attack https://t.co/hWx2VdCuBP',0,False,0,False,"[{'expanded_url': 'http://dlvr.it/L7CL9R', 'indices': [54, 77], 'display_url': 'dlvr.it/L7CL9R', 'url': 'https://t.co/hWx2VdCuBP'}]"
723677164344889345,2016-04-23 00:57:35,"b""@FoxNews If you #think that you #are a #Republican, but you aren't #familiar with John #Kasich, YOU'RE #NOT!!""",0,False,0,False,[]
723677100356587520,2016-04-23 00:57:20,"b'RT @21damone: At the John Kasich town hall meeting in Glastonbury, CT. Getting ready to tell Johnny boy like it is. #DropOutKasich https://\xe2\x80\xa6'",0,False,242,False,[]
723677049286586368,2016-04-23 00:57:08,"b'RT @DMAN0853: California Poll Trump receives 41% of the vote, to Ted Cruz\xe2\x80\x99s 23% and John Kasich\xe2\x80\x99s 21%. Trump2016'",0,False,1,False,[]
